0	156	1271	2.07097419315
0	157	1270	2.07097419315
0	158	1518	2.07097419315
0	159	1530	2.07097419315
0	160	1531	2.07097419315
0	161	1533	2.07097419315
0	162	1510	2.07097419315
0	163	1448	2.07097419315
0	164	1333	2.07097419315
0	165	1331	2.07097419315
0	166	1336	2.07097419315
0	167	1337	2.07097419315
0	168	1334	2.07097419315
0	169	1335	2.07097419315
0	170	1339	2.07097419315
0	171	1259	2.07097419315
0	172	1258	2.07097419315
0	173	1529	2.07097419315
0	174	1522	2.07097419315
0	175	1256	2.07097419315
0	176	1369	2.02680137647
0	177	1368	2.02680137647
0	178	1361	2.02680137647
0	179	1360	2.02680137647
0	180	1363	2.02680137647
0	181	1362	2.02680137647
0	182	1365	2.02680137647
0	183	1364	2.02680137647
0	184	1367	2.02680137647
0	185	1366	2.02680137647
0	186	1350	2.02680137647
0	187	1251	2.02680137647
0	188	1250	2.02680137647
0	189	1321	2.02680137647
0	190	1320	2.02680137647
0	191	1550	2.02680137647
0	192	1354	2.02680137647
0	193	1355	2.02680137647
0	194	1356	2.02680137647
0	195	1357	2.02680137647
0	196	1352	2.02680137647
0	197	1353	2.02680137647
0	198	1382	2.02680137647
0	199	1381	2.02680137647
0	200	1380	2.02680137647
0	201	1318	2.02680137647
0	202	1319	2.02680137647
0	203	1317	2.02680137647
0	204	1549	2.02680137647
0	205	1548	2.02680137647
0	206	1541	2.02680137647
0	207	1540	2.02680137647
0	208	1547	2.02680137647
0	209	1505	2.02680137647
0	210	1344	2.02680137647
0	211	1343	2.02680137647
0	212	1342	2.02680137647
0	213	1341	2.02680137647
0	214	1349	2.02680137647
0	215	1276	2.02680137647
0	216	1378	2.02680137647
0	217	1379	2.02680137647
0	218	1376	2.02680137647
0	219	1377	2.02680137647
0	220	1374	2.02680137647
0	221	1375	2.02680137647
0	222	1372	2.02680137647
0	223	1373	2.02680137647
0	224	1370	2.02680137647
0	225	1371	2.02680137647
0	226	1303	2.02680137647
0	227	1302	2.02680137647
0	228	1301	2.02680137647
0	229	1300	2.02680137647
0	230	1304	2.02680137647
0	231	1571	2.02680137647
0	232	1275	2.02680137647
0	233	1274	2.02680137647
0	234	1351	2.02680137647
0	235	1538	2.02680137647
0	236	1539	2.02680137647
0	237	1332	2.02680137647
0	238	1253	2.02680137647
0	239	1252	2.02680137647
0	240	1255	2.02680137647
0	241	1254	2.02680137647
0	242	1257	2.02680137647
0	243	1564	2.02680137647
0	244	1721	1.84888436033
0	245	1723	1.84888436033
0	246	1722	1.84888436033
0	247	1724	1.84888436033
0	248	1714	1.84888436033
0	249	1715	1.84888436033
0	250	1710	1.84888436033
0	251	1713	1.84888436033
0	252	1709	1.84888436033
0	253	1708	1.84888436033
0	254	1707	1.84888436033
0	255	1706	1.84888436033
0	256	1705	1.84888436033
0	257	1720	1.77963129611
0	258	1718	1.77963129611
0	259	1719	1.77963129611
0	260	1716	1.77963129611
0	261	1717	1.77963129611
0	262	1711	1.77963129611
0	263	1712	1.77963129611
0	264	899	1.71537890269
0	265	898	1.71537890269
0	266	897	1.71537890269
0	267	896	1.71537890269
0	268	895	1.71537890269
0	269	894	1.71537890269
0	270	893	1.71537890269
0	271	892	1.71537890269
0	272	891	1.71537890269
0	273	890	1.71537890269
0	274	900	1.71537890269
0	275	1189	1.54773870184
0	276	1418	1.54773870184
0	277	1219	1.54773870184
0	278	1218	1.54773870184
0	279	1220	1.54773870184
0	280	1224	1.54773870184
0	281	1225	1.54773870184
0	282	1234	1.54773870184
0	283	1492	1.54773870184
0	284	956	1.49891030138
0	285	957	1.49891030138
0	286	954	1.49891030138
0	287	955	1.49891030138
0	288	952	1.49891030138
0	289	953	1.49891030138
0	290	958	1.49891030138
0	291	959	1.49891030138
0	292	1202	1.49891030138
0	293	1203	1.49891030138
0	294	1210	1.49891030138
0	295	1201	1.49891030138
0	296	1206	1.49891030138
0	297	1207	1.49891030138
0	298	1204	1.49891030138
0	299	1205	1.49891030138
0	300	1208	1.49891030138
0	301	1209	1.49891030138
0	302	1181	1.49891030138
0	303	1180	1.49891030138
0	304	1183	1.49891030138
0	305	1182	1.49891030138
0	306	1185	1.49891030138
0	307	1184	1.49891030138
0	308	1187	1.49891030138
0	309	1186	1.49891030138
0	310	1188	1.49891030138
0	311	1413	1.49891030138
0	312	1394	1.49891030138
0	313	1395	1.49891030138
0	314	1396	1.49891030138
0	315	1397	1.49891030138
0	316	1417	1.49891030138
0	317	1416	1.49891030138
0	318	1415	1.49891030138
0	319	1414	1.49891030138
0	320	1412	1.49891030138
0	321	1411	1.49891030138
0	322	1410	1.49891030138
0	323	1419	1.49891030138
0	324	1247	1.49891030138
0	325	1246	1.49891030138
0	326	1245	1.49891030138
0	327	1459	1.49891030138
0	328	1453	1.49891030138
0	329	1452	1.49891030138
0	330	1457	1.49891030138
0	331	1456	1.49891030138
0	332	1455	1.49891030138
0	333	1454	1.49891030138
0	334	969	1.49891030138
0	335	968	1.49891030138
0	336	963	1.49891030138
0	337	962	1.49891030138
0	338	961	1.49891030138
0	339	960	1.49891030138
0	340	967	1.49891030138
0	341	966	1.49891030138
0	342	965	1.49891030138
0	343	964	1.49891030138
0	344	1215	1.49891030138
0	345	1214	1.49891030138
0	346	1217	1.49891030138
0	347	1216	1.49891030138
0	348	1211	1.49891030138
0	349	1213	1.49891030138
0	350	1212	1.49891030138
0	351	1426	1.49891030138
0	352	1424	1.49891030138
0	353	1425	1.49891030138
0	354	1422	1.49891030138
0	355	1423	1.49891030138
0	356	1420	1.49891030138
0	357	1421	1.49891030138
0	358	1238	1.49891030138
0	359	1230	1.49891030138
0	360	1399	1.49891030138
0	361	1462	1.49891030138
0	362	1463	1.49891030138
0	363	1460	1.49891030138
0	364	1461	1.49891030138
0	365	1466	1.49891030138
0	366	1467	1.49891030138
0	367	1464	1.49891030138
0	368	1465	1.49891030138
0	369	1468	1.49891030138
0	370	1469	1.49891030138
0	371	1479	1.49891030138
0	372	1478	1.49891030138
0	373	1471	1.49891030138
0	374	1470	1.49891030138
0	375	1226	1.49891030138
0	376	862	1.49891030138
0	377	863	1.49891030138
0	378	860	1.49891030138
0	379	861	1.49891030138
0	380	1227	1.49891030138
0	381	1504	1.49891030138
0	382	1501	1.49891030138
0	383	1500	1.49891030138
0	384	1503	1.49891030138
0	385	1502	1.49891030138
0	386	970	1.49891030138
0	387	971	1.49891030138
0	388	972	1.49891030138
0	389	973	1.49891030138
0	390	974	1.49891030138
0	391	1228	1.49891030138
0	392	1221	1.49891030138
0	393	1488	1.49891030138
0	394	1489	1.49891030138
0	395	1484	1.49891030138
0	396	1485	1.49891030138
0	397	1486	1.49891030138
0	398	1487	1.49891030138
0	399	1480	1.49891030138
0	400	1481	1.49891030138
0	401	1482	1.49891030138
0	402	1483	1.49891030138
0	403	1229	1.49891030138
0	404	1475	1.49891030138
0	405	1474	1.49891030138
0	406	1477	1.49891030138
0	407	1476	1.49891030138
0	408	1473	1.49891030138
0	409	1472	1.49891030138
0	410	1178	1.49891030138
0	411	1179	1.49891030138
0	412	1171	1.49891030138
0	413	1172	1.49891030138
0	414	1173	1.49891030138
0	415	1174	1.49891030138
0	416	1175	1.49891030138
0	417	1176	1.49891030138
0	418	1177	1.49891030138
0	419	1196	1.49891030138
0	420	1197	1.49891030138
0	421	1194	1.49891030138
0	422	1195	1.49891030138
0	423	1192	1.49891030138
0	424	1193	1.49891030138
0	425	1190	1.49891030138
0	426	1191	1.49891030138
0	427	1198	1.49891030138
0	428	1199	1.49891030138
0	429	859	1.49891030138
0	430	858	1.49891030138
0	431	857	1.49891030138
0	432	856	1.49891030138
0	433	855	1.49891030138
0	434	1248	1.49891030138
0	435	1249	1.49891030138
0	436	1244	1.49891030138
0	437	1242	1.49891030138
0	438	1243	1.49891030138
0	439	1240	1.49891030138
0	440	1241	1.49891030138
0	441	1458	1.49891030138
0	442	1239	1.49891030138
0	443	1233	1.49891030138
0	444	1232	1.49891030138
0	445	1231	1.49891030138
0	446	1404	1.49891030138
0	447	1405	1.49891030138
0	448	1406	1.49891030138
0	449	1407	1.49891030138
0	450	1400	1.49891030138
0	451	1401	1.49891030138
0	452	1402	1.49891030138
0	453	1403	1.49891030138
0	454	1408	1.49891030138
0	455	1409	1.49891030138
0	456	1498	1.49891030138
0	457	1497	1.49891030138
0	458	1496	1.49891030138
0	459	1495	1.49891030138
0	460	1494	1.49891030138
0	461	1493	1.49891030138
0	462	1491	1.49891030138
0	463	1398	1.49891030138
0	464	1200	1.49891030138
0	465	1222	1.45306857488
0	466	1223	1.45306857488
0	467	1237	1.45306857488
0	468	1236	1.45306857488
0	469	1235	1.45306857488
0	470	1499	1.45306857488
0	471	1490	1.45306857488
